Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,FunctionRatio,CameraSpeed
GaussOnly,cam1,0.047521,cam2,0.552738,cam3,0.399741,39383.340,0.000,Velocity,1,0,1.000000,0.552738,1.000
GaussOnly,cam1,0.044621,cam2,0.543608,cam3,0.411770,39400.000,0.000,Velocity,1,0,1.000000,0.543608,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,39416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,39433.340,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514993,cam3,0.448217,39450.000,0.000,Velocity,1,0,1.000000,0.514993,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,39466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032240,cam2,0.495076,cam3,0.472684,39483.340,0.000,Velocity,1,0,1.000000,0.495076,1.000
GaussOnly,cam1,0.030150,cam2,0.484922,cam3,0.484927,39500.000,0.000,Velocity,1,0,1.000000,0.484922,1.000
GaussOnly,cam1,0.028178,cam2,0.474665,cam3,0.497157,39516.670,0.000,Velocity,1,0,1.000000,0.474665,1.000
GaussOnly,cam1,0.026316,cam2,0.464317,cam3,0.509367,39533.340,0.000,Velocity,1,0,1.000000,0.464317,1.000
GaussOnly,cam1,0.024562,cam2,0.453902,cam3,0.521536,39550.000,0.000,Velocity,1,0,1.000000,0.453902,1.000
GaussOnly,cam1,0.022910,cam2,0.443436,cam3,0.533654,39566.670,0.000,Velocity,1,0,1.000000,0.443436,1.000
GaussOnly,cam1,0.021356,cam2,0.432937,cam3,0.545707,39583.340,0.000,Velocity,1,0,1.000000,0.432937,1.000
GaussOnly,cam1,0.019895,cam2,0.422423,cam3,0.557683,39600.000,0.000,Velocity,1,0,1.000000,0.422423,1.000
GaussOnly,cam1,0.018522,cam2,0.411909,cam3,0.569570,39616.670,0.000,Velocity,1,0,1.000000,0.411909,1.000
GaussOnly,cam1,0.017233,cam2,0.401412,cam3,0.581355,39633.340,0.000,Velocity,1,0,1.000000,0.401412,1.000
GaussOnly,cam1,0.016024,cam2,0.390945,cam3,0.593031,39650.000,0.000,Velocity,1,0,1.000000,0.390945,1.000
GaussOnly,cam1,0.014892,cam2,0.380530,cam3,0.604578,39666.670,0.000,Velocity,1,0,1.000000,0.380530,1.000
GaussOnly,cam1,0.013831,cam2,0.370175,cam3,0.615994,39683.340,0.000,Velocity,1,0,1.000000,0.370175,1.000
GaussOnly,cam1,0.012839,cam2,0.359893,cam3,0.627268,39700.000,0.000,Velocity,1,0,1.000000,0.359893,1.000
GaussOnly,cam1,0.011911,cam2,0.349704,cam3,0.638385,39716.670,0.000,Velocity,1,0,1.000000,0.349704,1.000
GaussOnly,cam1,0.011044,cam2,0.339612,cam3,0.649344,39733.340,0.000,Velocity,1,0,1.000000,0.339612,1.000
GaussOnly,cam1,0.010234,cam2,0.329634,cam3,0.660131,39750.000,0.000,Velocity,1,0,1.000000,0.329634,1.000
GaussOnly,cam1,0.009479,cam2,0.319782,cam3,0.670739,39766.670,0.000,Velocity,1,0,1.000000,0.319782,1.000
GaussOnly,cam1,0.008775,cam2,0.310058,cam3,0.681166,39783.340,0.000,Velocity,1,0,1.000000,0.310058,1.000
GaussOnly,cam1,0.008119,cam2,0.300479,cam3,0.691401,39800.000,0.000,Velocity,1,0,1.000000,0.300479,1.000
GaussOnly,cam1,0.007509,cam2,0.291051,cam3,0.701440,39816.670,0.000,Velocity,1,0,1.000000,0.291051,1.000
GaussOnly,cam1,0.006941,cam2,0.281781,cam3,0.711278,39833.340,0.000,Velocity,1,0,1.000000,0.281781,1.000
GaussOnly,cam1,0.006413,cam2,0.272677,cam3,0.720911,39850.000,0.000,Velocity,1,0,1.000000,0.272677,1.000
GaussOnly,cam1,0.005922,cam2,0.263744,cam3,0.730334,39866.670,0.000,Velocity,1,0,1.000000,0.263744,1.000
GaussOnly,cam1,0.005466,cam2,0.254988,cam3,0.739546,39883.340,0.000,Velocity,1,0,1.000000,0.254988,1.000
GaussOnly,cam1,0.005044,cam2,0.246412,cam3,0.748545,39900.000,0.000,Velocity,1,0,1.000000,0.246412,1.000
GaussOnly,cam1,0.004652,cam2,0.238026,cam3,0.757323,39916.670,0.000,Velocity,1,0,1.000000,0.238026,1.000
GaussOnly,cam1,0.004288,cam2,0.229827,cam3,0.765885,39933.340,0.000,Velocity,1,0,1.000000,0.229827,1.000
GaussOnly,cam1,0.003951,cam2,0.221818,cam3,0.774231,39950.000,0.000,Velocity,1,0,1.000000,0.221818,1.000
GaussOnly,cam1,0.003640,cam2,0.214007,cam3,0.782353,39966.670,0.000,Velocity,1,0,1.000000,0.214007,1.000
GaussOnly,cam1,0.003351,cam2,0.206388,cam3,0.790261,39983.340,0.000,Velocity,1,0,1.000000,0.206388,1.000
GaussOnly,cam1,0.166377,cam2,0.667243,cam3,0.166380,40000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158795,cam2,0.667005,cam3,0.174200,40016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151447,cam2,0.666292,cam3,0.182261,40033.340,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144338,cam2,0.665105,cam3,0.190557,40050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137465,cam2,0.663446,cam3,0.199089,40066.670,0.000,Velocity,1,0,1.000000,0.663446,1.000
GaussOnly,cam1,0.130825,cam2,0.661320,cam3,0.207855,40083.340,0.000,Velocity,1,0,1.000000,0.661320,1.000
GaussOnly,cam1,0.124418,cam2,0.658731,cam3,0.216851,40100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnly,cam1,0.118239,cam2,0.655685,cam3,0.226076,40116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112288,cam2,0.652187,cam3,0.235525,40133.340,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106559,cam2,0.648244,cam3,0.245197,40150.000,0.000,Velocity,1,0,1.000000,0.648244,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255079,40166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,40183.340,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090681,cam2,0.633847,cam3,0.275472,40200.000,0.000,Velocity,1,0,1.000000,0.633847,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,40216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081144,cam2,0.622208,cam3,0.296648,40233.340,0.000,Velocity,1,0,1.000000,0.622208,1.000
GaussOnly,cam1,0.076677,cam2,0.615813,cam3,0.307511,40250.000,0.000,Velocity,1,0,1.000000,0.615813,1.000
GaussOnly,cam1,0.072405,cam2,0.609053,cam3,0.318543,40266.670,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.068321,cam2,0.601937,cam3,0.329742,40283.340,0.000,Velocity,1,0,1.000000,0.601937,1.000
GaussOnly,cam1,0.064423,cam2,0.594486,cam3,0.341091,40300.000,0.000,Velocity,1,0,1.000000,0.594486,1.000
GaussOnly,cam1,0.060704,cam2,0.586713,cam3,0.352583,40316.670,0.000,Velocity,1,0,1.000000,0.586713,1.000
GaussOnly,cam1,0.057160,cam2,0.578635,cam3,0.364205,40333.340,0.000,Velocity,1,0,1.000000,0.578635,1.000
GaussOnly,cam1,0.053785,cam2,0.570269,cam3,0.375947,40350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnly,cam1,0.050574,cam2,0.561630,cam3,0.387796,40366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnly,cam1,0.047521,cam2,0.552738,cam3,0.399741,40383.340,0.000,Velocity,1,0,1.000000,0.552738,1.000
GaussOnly,cam1,0.044621,cam2,0.543608,cam3,0.411770,40400.000,0.000,Velocity,1,0,1.000000,0.543608,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,40416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,40433.340,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514993,cam3,0.448217,40450.000,0.000,Velocity,1,0,1.000000,0.514993,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,40466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032240,cam2,0.495076,cam3,0.472684,40483.340,0.000,Velocity,1,0,1.000000,0.495076,1.000
GaussOnly,cam1,0.030150,cam2,0.484922,cam3,0.484927,40500.000,0.000,Velocity,1,0,1.000000,0.484922,1.000
GaussOnly,cam1,0.028178,cam2,0.474665,cam3,0.497157,40516.670,0.000,Velocity,1,0,1.000000,0.474665,1.000
GaussOnly,cam1,0.026316,cam2,0.464317,cam3,0.509367,40533.340,0.000,Velocity,1,0,1.000000,0.464317,1.000
GaussOnly,cam1,0.024562,cam2,0.453902,cam3,0.521536,40550.000,0.000,Velocity,1,0,1.000000,0.453902,1.000
GaussOnly,cam1,0.022910,cam2,0.443436,cam3,0.533654,40566.670,0.000,Velocity,1,0,1.000000,0.443436,1.000
GaussOnly,cam1,0.021356,cam2,0.432937,cam3,0.545707,40583.340,0.000,Velocity,1,0,1.000000,0.432937,1.000
GaussOnly,cam1,0.019895,cam2,0.422423,cam3,0.557683,40600.000,0.000,Velocity,1,0,1.000000,0.422423,1.000
GaussOnly,cam1,0.018522,cam2,0.411909,cam3,0.569570,40616.670,0.000,Velocity,1,0,1.000000,0.411909,1.000
GaussOnly,cam1,0.017233,cam2,0.401412,cam3,0.581355,40633.340,0.000,Velocity,1,0,1.000000,0.401412,1.000
GaussOnly,cam1,0.016024,cam2,0.390945,cam3,0.593031,40650.000,0.000,Velocity,1,0,1.000000,0.390945,1.000
GaussOnly,cam1,0.014892,cam2,0.380530,cam3,0.604578,40666.670,0.000,Velocity,1,0,1.000000,0.380530,1.000
GaussOnly,cam1,0.013831,cam2,0.370175,cam3,0.615994,40683.340,0.000,Velocity,1,0,1.000000,0.370175,1.000
GaussOnly,cam1,0.012839,cam2,0.359893,cam3,0.627268,40700.000,0.000,Velocity,1,0,1.000000,0.359893,1.000
GaussOnly,cam1,0.011911,cam2,0.349704,cam3,0.638385,40716.670,0.000,Velocity,1,0,1.000000,0.349704,1.000
GaussOnly,cam1,0.011044,cam2,0.339612,cam3,0.649344,40733.340,0.000,Velocity,1,0,1.000000,0.339612,1.000
GaussOnly,cam1,0.010234,cam2,0.329634,cam3,0.660131,40750.000,0.000,Velocity,1,0,1.000000,0.329634,1.000
GaussOnly,cam1,0.009479,cam2,0.319782,cam3,0.670739,40766.670,0.000,Velocity,1,0,1.000000,0.319782,1.000
GaussOnly,cam1,0.008775,cam2,0.310058,cam3,0.681166,40783.340,0.000,Velocity,1,0,1.000000,0.310058,1.000
GaussOnly,cam1,0.008119,cam2,0.300479,cam3,0.691401,40800.000,0.000,Velocity,1,0,1.000000,0.300479,1.000
GaussOnly,cam1,0.007509,cam2,0.291051,cam3,0.701440,40816.670,0.000,Velocity,1,0,1.000000,0.291051,1.000
GaussOnly,cam1,0.006941,cam2,0.281781,cam3,0.711278,40833.340,0.000,Velocity,1,0,1.000000,0.281781,1.000
GaussOnly,cam1,0.006413,cam2,0.272677,cam3,0.720911,40850.000,0.000,Velocity,1,0,1.000000,0.272677,1.000
GaussOnly,cam1,0.005922,cam2,0.263744,cam3,0.730334,40866.670,0.000,Velocity,1,0,1.000000,0.263744,1.000
GaussOnly,cam1,0.005466,cam2,0.254988,cam3,0.739546,40883.340,0.000,Velocity,1,0,1.000000,0.254988,1.000
GaussOnly,cam1,0.005044,cam2,0.246412,cam3,0.748545,40900.000,0.000,Velocity,1,0,1.000000,0.246412,1.000
GaussOnly,cam1,0.004652,cam2,0.238026,cam3,0.757323,40916.670,0.000,Velocity,1,0,1.000000,0.238026,1.000
GaussOnly,cam1,0.004288,cam2,0.229827,cam3,0.765885,40933.340,0.000,Velocity,1,0,1.000000,0.229827,1.000
GaussOnly,cam1,0.003951,cam2,0.221818,cam3,0.774231,40950.000,0.000,Velocity,1,0,1.000000,0.221818,1.000
GaussOnly,cam1,0.003640,cam2,0.214007,cam3,0.782353,40966.670,0.000,Velocity,1,0,1.000000,0.214007,1.000
GaussOnly,cam1,0.003351,cam2,0.206388,cam3,0.790261,40983.340,0.000,Velocity,1,0,1.000000,0.206388,1.000
GaussOnly,cam1,0.166377,cam2,0.667243,cam3,0.166380,41000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158795,cam2,0.667005,cam3,0.174200,41016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151447,cam2,0.666292,cam3,0.182261,41033.340,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144338,cam2,0.665105,cam3,0.190557,41050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137465,cam2,0.663446,cam3,0.199089,41066.670,0.000,Velocity,1,0,1.000000,0.663446,1.000
GaussOnly,cam1,0.130825,cam2,0.661320,cam3,0.207855,41083.340,0.000,Velocity,1,0,1.000000,0.661320,1.000
GaussOnly,cam1,0.124418,cam2,0.658731,cam3,0.216851,41100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnly,cam1,0.118239,cam2,0.655685,cam3,0.226076,41116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112288,cam2,0.652187,cam3,0.235525,41133.340,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106559,cam2,0.648244,cam3,0.245197,41150.000,0.000,Velocity,1,0,1.000000,0.648244,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255079,41166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,41183.340,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090681,cam2,0.633847,cam3,0.275472,41200.000,0.000,Velocity,1,0,1.000000,0.633847,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,41216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081144,cam2,0.622208,cam3,0.296648,41233.340,0.000,Velocity,1,0,1.000000,0.622208,1.000
GaussOnly,cam1,0.076677,cam2,0.615813,cam3,0.307511,41250.000,0.000,Velocity,1,0,1.000000,0.615813,1.000
GaussOnly,cam1,0.072405,cam2,0.609053,cam3,0.318543,41266.670,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.068321,cam2,0.601937,cam3,0.329742,41283.340,0.000,Velocity,1,0,1.000000,0.601937,1.000
GaussOnly,cam1,0.064423,cam2,0.594486,cam3,0.341091,41300.000,0.000,Velocity,1,0,1.000000,0.594486,1.000
GaussOnly,cam1,0.060704,cam2,0.586713,cam3,0.352583,41316.670,0.000,Velocity,1,0,1.000000,0.586713,1.000
GaussOnly,cam1,0.057160,cam2,0.578635,cam3,0.364205,41333.340,0.000,Velocity,1,0,1.000000,0.578635,1.000
GaussOnly,cam1,0.053785,cam2,0.570269,cam3,0.375947,41350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnly,cam1,0.050574,cam2,0.561630,cam3,0.387796,41366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnly,cam1,0.047521,cam2,0.552738,cam3,0.399741,41383.340,0.000,Velocity,1,0,1.000000,0.552738,1.000
GaussOnly,cam1,0.044621,cam2,0.543608,cam3,0.411770,41400.000,0.000,Velocity,1,0,1.000000,0.543608,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,41416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,41433.340,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514993,cam3,0.448217,41450.000,0.000,Velocity,1,0,1.000000,0.514993,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,41466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032240,cam2,0.495076,cam3,0.472684,41483.340,0.000,Velocity,1,0,1.000000,0.495076,1.000
GaussOnly,cam1,0.030150,cam2,0.484922,cam3,0.484927,41500.000,0.000,Velocity,1,0,1.000000,0.484922,1.000
GaussOnly,cam1,0.028178,cam2,0.474665,cam3,0.497157,41516.670,0.000,Velocity,1,0,1.000000,0.474665,1.000
GaussOnly,cam1,0.026316,cam2,0.464317,cam3,0.509367,41533.340,0.000,Velocity,1,0,1.000000,0.464317,1.000
GaussOnly,cam1,0.024562,cam2,0.453902,cam3,0.521536,41550.000,0.000,Velocity,1,0,1.000000,0.453902,1.000
GaussOnly,cam1,0.022910,cam2,0.443436,cam3,0.533654,41566.670,0.000,Velocity,1,0,1.000000,0.443436,1.000
GaussOnly,cam1,0.021356,cam2,0.432937,cam3,0.545707,41583.340,0.000,Velocity,1,0,1.000000,0.432937,1.000
GaussOnly,cam1,0.019895,cam2,0.422423,cam3,0.557683,41600.000,0.000,Velocity,1,0,1.000000,0.422423,1.000
GaussOnly,cam1,0.018522,cam2,0.411909,cam3,0.569570,41616.670,0.000,Velocity,1,0,1.000000,0.411909,1.000
GaussOnly,cam1,0.017233,cam2,0.401412,cam3,0.581355,41633.340,0.000,Velocity,1,0,1.000000,0.401412,1.000
GaussOnly,cam1,0.016024,cam2,0.390945,cam3,0.593031,41650.000,0.000,Velocity,1,0,1.000000,0.390945,1.000
GaussOnly,cam1,0.014892,cam2,0.380530,cam3,0.604578,41666.670,0.000,Velocity,1,0,1.000000,0.380530,1.000
GaussOnly,cam1,0.013831,cam2,0.370175,cam3,0.615994,41683.340,0.000,Velocity,1,0,1.000000,0.370175,1.000
GaussOnly,cam1,0.012839,cam2,0.359893,cam3,0.627268,41700.000,0.000,Velocity,1,0,1.000000,0.359893,1.000
GaussOnly,cam1,0.011911,cam2,0.349704,cam3,0.638385,41716.670,0.000,Velocity,1,0,1.000000,0.349704,1.000
GaussOnly,cam1,0.011044,cam2,0.339612,cam3,0.649344,41733.340,0.000,Velocity,1,0,1.000000,0.339612,1.000
GaussOnly,cam1,0.010234,cam2,0.329634,cam3,0.660131,41750.000,0.000,Velocity,1,0,1.000000,0.329634,1.000
GaussOnly,cam1,0.009479,cam2,0.319782,cam3,0.670739,41766.670,0.000,Velocity,1,0,1.000000,0.319782,1.000
GaussOnly,cam1,0.008775,cam2,0.310058,cam3,0.681166,41783.340,0.000,Velocity,1,0,1.000000,0.310058,1.000
GaussOnly,cam1,0.008119,cam2,0.300479,cam3,0.691401,41800.000,0.000,Velocity,1,0,1.000000,0.300479,1.000
GaussOnly,cam1,0.007509,cam2,0.291051,cam3,0.701440,41816.670,0.000,Velocity,1,0,1.000000,0.291051,1.000
GaussOnly,cam1,0.006941,cam2,0.281781,cam3,0.711278,41833.340,0.000,Velocity,1,0,1.000000,0.281781,1.000
GaussOnly,cam1,0.006413,cam2,0.272677,cam3,0.720911,41850.000,0.000,Velocity,1,0,1.000000,0.272677,1.000
GaussOnly,cam1,0.005922,cam2,0.263744,cam3,0.730334,41866.670,0.000,Velocity,1,0,1.000000,0.263744,1.000
GaussOnly,cam1,0.005466,cam2,0.254988,cam3,0.739546,41883.340,0.000,Velocity,1,0,1.000000,0.254988,1.000
GaussOnly,cam1,0.005044,cam2,0.246412,cam3,0.748545,41900.000,0.000,Velocity,1,0,1.000000,0.246412,1.000
GaussOnly,cam1,0.004652,cam2,0.238026,cam3,0.757323,41916.670,0.000,Velocity,1,0,1.000000,0.238026,1.000
GaussOnly,cam1,0.004288,cam2,0.229827,cam3,0.765885,41933.340,0.000,Velocity,1,0,1.000000,0.229827,1.000
GaussOnly,cam1,0.003951,cam2,0.221818,cam3,0.774231,41950.000,0.000,Velocity,1,0,1.000000,0.221818,1.000
GaussOnly,cam1,0.003640,cam2,0.214007,cam3,0.782353,41966.670,0.000,Velocity,1,0,1.000000,0.214007,1.000
GaussOnly,cam1,0.003351,cam2,0.206388,cam3,0.790261,41983.340,0.000,Velocity,1,0,1.000000,0.206388,1.000
GaussOnly,cam1,0.166377,cam2,0.667243,cam3,0.166380,42000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158795,cam2,0.667005,cam3,0.174200,42016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151447,cam2,0.666292,cam3,0.182261,42033.340,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144338,cam2,0.665105,cam3,0.190557,42050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137465,cam2,0.663446,cam3,0.199089,42066.670,0.000,Velocity,1,0,1.000000,0.663446,1.000
GaussOnly,cam1,0.130825,cam2,0.661320,cam3,0.207855,42083.340,0.000,Velocity,1,0,1.000000,0.661320,1.000
GaussOnly,cam1,0.124418,cam2,0.658731,cam3,0.216851,42100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnly,cam1,0.118239,cam2,0.655685,cam3,0.226076,42116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112288,cam2,0.652187,cam3,0.235525,42133.340,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106559,cam2,0.648244,cam3,0.245197,42150.000,0.000,Velocity,1,0,1.000000,0.648244,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255079,42166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,42183.340,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090681,cam2,0.633847,cam3,0.275472,42200.000,0.000,Velocity,1,0,1.000000,0.633847,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,42216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081144,cam2,0.622208,cam3,0.296648,42233.340,0.000,Velocity,1,0,1.000000,0.622208,1.000
GaussOnly,cam1,0.076677,cam2,0.615813,cam3,0.307511,42250.000,0.000,Velocity,1,0,1.000000,0.615813,1.000
GaussOnly,cam1,0.072405,cam2,0.609053,cam3,0.318543,42266.670,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.068321,cam2,0.601937,cam3,0.329742,42283.340,0.000,Velocity,1,0,1.000000,0.601937,1.000
GaussOnly,cam1,0.064423,cam2,0.594486,cam3,0.341091,42300.000,0.000,Velocity,1,0,1.000000,0.594486,1.000
GaussOnly,cam1,0.060704,cam2,0.586713,cam3,0.352583,42316.670,0.000,Velocity,1,0,1.000000,0.586713,1.000
GaussOnly,cam1,0.057160,cam2,0.578635,cam3,0.364205,42333.340,0.000,Velocity,1,0,1.000000,0.578635,1.000
GaussOnly,cam1,0.053785,cam2,0.570269,cam3,0.375947,42350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnly,cam1,0.050574,cam2,0.561630,cam3,0.387796,42366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnly,cam1,0.047521,cam2,0.552738,cam3,0.399741,42383.340,0.000,Velocity,1,0,1.000000,0.552738,1.000
GaussOnly,cam1,0.044621,cam2,0.543608,cam3,0.411770,42400.000,0.000,Velocity,1,0,1.000000,0.543608,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,42416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,42433.340,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514993,cam3,0.448217,42450.000,0.000,Velocity,1,0,1.000000,0.514993,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,42466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032240,cam2,0.495076,cam3,0.472684,42483.340,0.000,Velocity,1,0,1.000000,0.495076,1.000
GaussOnly,cam1,0.030150,cam2,0.484922,cam3,0.484927,42500.000,0.000,Velocity,1,0,1.000000,0.484922,1.000
GaussOnly,cam1,0.028178,cam2,0.474665,cam3,0.497157,42516.670,0.000,Velocity,1,0,1.000000,0.474665,1.000
GaussOnly,cam1,0.026316,cam2,0.464317,cam3,0.509367,42533.340,0.000,Velocity,1,0,1.000000,0.464317,1.000
GaussOnly,cam1,0.024562,cam2,0.453902,cam3,0.521536,42550.000,0.000,Velocity,1,0,1.000000,0.453902,1.000
GaussOnly,cam1,0.022910,cam2,0.443436,cam3,0.533654,42566.670,0.000,Velocity,1,0,1.000000,0.443436,1.000
GaussOnly,cam1,0.021356,cam2,0.432937,cam3,0.545707,42583.340,0.000,Velocity,1,0,1.000000,0.432937,1.000
GaussOnly,cam1,0.019895,cam2,0.422423,cam3,0.557683,42600.000,0.000,Velocity,1,0,1.000000,0.422423,1.000
GaussOnly,cam1,0.018522,cam2,0.411909,cam3,0.569570,42616.670,0.000,Velocity,1,0,1.000000,0.411909,1.000
GaussOnly,cam1,0.017233,cam2,0.401412,cam3,0.581355,42633.340,0.000,Velocity,1,0,1.000000,0.401412,1.000
GaussOnly,cam1,0.016024,cam2,0.390945,cam3,0.593031,42650.000,0.000,Velocity,1,0,1.000000,0.390945,1.000
GaussOnly,cam1,0.014892,cam2,0.380530,cam3,0.604578,42666.670,0.000,Velocity,1,0,1.000000,0.380530,1.000
GaussOnly,cam1,0.013831,cam2,0.370175,cam3,0.615994,42683.340,0.000,Velocity,1,0,1.000000,0.370175,1.000
GaussOnly,cam1,0.012839,cam2,0.359893,cam3,0.627268,42700.000,0.000,Velocity,1,0,1.000000,0.359893,1.000
GaussOnly,cam1,0.011911,cam2,0.349704,cam3,0.638385,42716.670,0.000,Velocity,1,0,1.000000,0.349704,1.000
GaussOnly,cam1,0.011044,cam2,0.339612,cam3,0.649344,42733.340,0.000,Velocity,1,0,1.000000,0.339612,1.000
GaussOnly,cam1,0.010234,cam2,0.329634,cam3,0.660131,42750.000,0.000,Velocity,1,0,1.000000,0.329634,1.000
GaussOnly,cam1,0.009479,cam2,0.319782,cam3,0.670739,42766.670,0.000,Velocity,1,0,1.000000,0.319782,1.000
GaussOnly,cam1,0.008775,cam2,0.310058,cam3,0.681166,42783.340,0.000,Velocity,1,0,1.000000,0.310058,1.000
GaussOnly,cam1,0.008119,cam2,0.300479,cam3,0.691401,42800.000,0.000,Velocity,1,0,1.000000,0.300479,1.000
GaussOnly,cam1,0.007509,cam2,0.291051,cam3,0.701440,42816.670,0.000,Velocity,1,0,1.000000,0.291051,1.000
GaussOnly,cam1,0.006941,cam2,0.281781,cam3,0.711278,42833.340,0.000,Velocity,1,0,1.000000,0.281781,1.000
GaussOnly,cam1,0.006413,cam2,0.272677,cam3,0.720911,42850.000,0.000,Velocity,1,0,1.000000,0.272677,1.000
GaussOnly,cam1,0.005922,cam2,0.263744,cam3,0.730334,42866.670,0.000,Velocity,1,0,1.000000,0.263744,1.000
